37.001343500000004,-86.37201999999999,0.156725
37.001303,-86.372058,0.15662399999999999
37.001239,-86.372098,0.15649000000000002
37.001229,-86.372104,0.156478
37.001154,-86.372142,0.15638999999999997
37.0010785,-86.372165,0.156303
37.001003,-86.372188,0.15621600000000002
37.000928,-86.37219400000001,0.15620900000000001
37.000853,-86.3722,0.156202
37.000808,-86.3721985,0.1562075
37.000763,-86.372197,0.156213
37.000696,-86.372187,0.156212
37.000662,-86.372171,0.15621100000000002
37.000609,-86.372112,0.15620699999999998
37.000587,-86.372063,0.156205
37.000579,-86.37201,0.156189
37.000589,-86.37192,0.15612700000000002
37.000630083333334,-86.37182408333334,0.15621125000000002
37.00067116666666,-86.37172816666667,0.1562955
37.00071225,-86.37163225,0.15637975
37.00075333333333,-86.37153633333334,0.15646400000000002
37.000794416666665,-86.37144041666667,0.15654825
37.000835499999994,-86.37134449999999,0.1566325
37.00087658333333,-86.37124858333333,0.15671675000000002
37.000917666666666,-86.37115266666666,0.156801
37.000958749999995,-86.37105675,0.15688525
37.00099983333333,-86.37096083333333,0.1569695
37.00104091666666,-86.37086491666666,0.15705375
37.001082,-86.370769,0.157138
37.0011135,-86.370712,0.15735900000000003
37.001145,-86.370655,0.15758000000000003
37.001182,-86.370608,0.157685
37.001242714285716,-86.37054414285714,0.15789571428571428
37.001303428571426,-86.3704802857143,0.15810642857142856
37.00136414285714,-86.37041642857143,0.15831714285714285
37.00142485714286,-86.37035257142857,0.15852785714285714
37.001485571428574,-86.3702887142857,0.15873857142857142
37.001546285714284,-86.37022485714286,0.1589492857142857
37.001607,-86.370161,0.15916
37.00164,-86.370117,0.159197
37.001675,-86.370049,0.15925
37.001678,-86.370043,0.159255
37.001695,-86.369956,0.159275
37.001695,-86.369916,0.159269
37.0016923,-86.3698097,0.1591968
37.0016896,-86.3697034,0.1591246
37.001686899999996,-86.36959710000001,0.15905239999999998
37.0016842,-86.36949080000001,0.1589802
37.001681500000004,-86.3693845,0.158908
37.0016788,-86.3692782,0.1588358
37.0016761,-86.3691719,0.1587636
37.0016734,-86.3690656,0.15869139999999998
37.001670700000005,-86.3689593,0.1586192
37.001668,-86.368853,0.158547
37.001671,-86.368791,0.15873500000000001
37.001674,-86.368729,0.158923
37.001681500000004,-86.368671,0.1589895
37.001689,-86.368613,0.159056
37.00171,-86.368542,0.15914799999999998
37.001737,-86.368477,0.159245
37.00178052631579,-86.36838021052631,0.15912684210526315
37.00182405263158,-86.36828342105262,0.1590086842105263
37.00186757894737,-86.36818663157895,0.15889052631578948
37.001911105263154,-86.36808984210526,0.15877236842105263
37.00195463157895,-86.36799305263158,0.1586542105263158
37.00199815789473,-86.36789626315789,0.15853605263157894
37.002041684210525,-86.3677994736842,0.1584178947368421
37.00208521052632,-86.36770268421053,0.15829973684210527
37.0021287368421,-86.36760589473684,0.15818157894736842
37.002172263157895,-86.36750910526315,0.15806342105263158
37.00221578947368,-86.36741231578947,0.15794526315789473
37.00225931578947,-86.36731552631579,0.1578271052631579
37.002302842105266,-86.3672187368421,0.15770894736842106
37.00234636842105,-86.36712194736842,0.1575907894736842
37.002389894736844,-86.36702515789473,0.15747263157894736
37.00243342105263,-86.36692836842104,0.15735447368421052
37.00247694736842,-86.36683157894737,0.1572363157894737
37.00252047368421,-86.36673478947368,0.15711815789473685
37.002564,-86.366638,0.157
37.0025885,-86.3665885,0.1570925
37.002613,-86.366539,0.157185
37.0026505,-86.36646300000001,0.157383
37.002688,-86.366387,0.157581
37.0027155,-86.366336,0.1577035
37.002743,-86.366285,0.157826
37.002776,-86.3662325,0.1580025
37.002809,-86.36618,0.15817900000000001
37.002848,-86.36613249999999,0.15840949999999998
37.002887,-86.366085,0.15863999999999998
37.0029536,-86.3660134,0.1589928
37.0030202,-86.3659418,0.15934559999999998
37.0030868,-86.3658702,0.1596984
37.0031534,-86.3657986,0.16005119999999998
37.00322,-86.365727,0.160404
37.003282999999996,-86.365662,0.16044399999999998
37.003346,-86.36559700000001,0.160484
37.003409000000005,-86.365532,0.160524
37.003472,-86.365467,0.16056399999999998
37.00353833333334,-86.36539566666666,0.16053299999999998
37.00360466666667,-86.36532433333333,0.16050199999999998
37.003671,-86.365253,0.16047099999999997
